ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773239329000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773239332000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773239336000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773239338000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773239343000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773239345000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773239347000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239351000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773239355000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773239357000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773239361000,64.1395467166667,-21.772448,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773239365000,64.1382060833333,-21.7739493333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239368000,64.1382060833333,-21.7739493333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773239371000,64.1382060833333,-21.7739493333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773239374000,64.1382060833333,-21.7739493333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773239381000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773239385000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773239387000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773239391000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773239393000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773239397000,64.1385540666667,-21.7764958333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773239410000,64.1396233333333,-21.78102,0.00,0.00,0.00,true,false,0.00,8.00,0.00,1
1773239417000,64.1393383166667,-21.7845673333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239422000,64.1393383166667,-21.7845673333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,2
1773239428000,64.1393383166667,-21.7845673333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773239440000,64.1393979333333,-21.7893485,120.67,33.41,31.74,false,false,232.46,12.00,69.74,0
1773239445000,64.1393979333333,-21.7893485,9.62,0.00,31.74,true,false,1.32,5.00,0.95,1
1773239447000,64.1393979333333,-21.7893485,14.12,14.12,13.41,false,false,11.43,2.00,20.57,0
1773239450000,64.1393979333333,-21.7893485,6.33,0.00,13.41,true,false,1.58,3.00,1.90,1
1773239456000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239459000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773239463000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773239465000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239467000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773239469000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773239473000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773239475000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773239477000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239480000,64.1378394166667,-21.7908196666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773239490000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773239492000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773239496000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773239501000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,5.00,0.00,4
1773239504000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773239507000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773239512000,64.1357056833333,-21.79321,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773239519000,64.13475365,-21.7979285,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773239523000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773239525000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773239527000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239529000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773239531000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773239537000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773239540000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773239544000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773239546000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773239548000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773239552000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773239554000,64.13475365,-21.7979285,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773239560000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773239562000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773239566000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773239568000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239573000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773239575000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773239578000,64.1356650333333,-21.8019486666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773239584000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239588000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773239590000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773239593000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773239598000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773239601000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773239606000,64.1364527,-21.8067181666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773239612000,64.13716715,-21.8101346666667,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773239616000,64.13716715,-21.8101346666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773239622000,64.13716715,-21.8101346666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773239627000,64.1367638666667,-21.812342,89.62,21.99,20.89,false,false,116.24,5.00,83.69,0
1773239629000,64.1367638666667,-21.812342,58.84,0.00,20.89,true,false,8.18,2.00,14.72,1
1773239631000,64.1367638666667,-21.812342,28.12,21.99,20.89,false,false,10.87,2.00,19.56,0
1773239635000,64.1367638666667,-21.812342,7.02,7.02,6.67,false,false,12.94,4.00,11.64,0
1773239637000,64.1367638666667,-21.812342,8.57,0.00,6.67,true,false,6.06,2.00,10.90,1
1773239641000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.59,4.00,0.53,2
1773239643000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,1.19,2.00,2.14,3
1773239645000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.32,2.00,0.58,4
1773239648000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.10,3.00,0.12,5
1773239652000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.02,4.00,0.02,6
1773239654000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773239657000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773239659000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239663000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773239665000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773239669000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773239671000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773239677000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,6.00,0.00,14
1773239680000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,3.00,0.00,15
1773239682000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773239684000,64.1367638666667,-21.812342,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773239690000,64.1382901,-21.815942,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239692000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773239699000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,7.00,0.00,3
1773239702000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773239705000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773239709000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773239711000,64.1382901,-21.815942,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773239717000,64.1392083166667,-21.818359,120.69,31.09,29.54,false,false,155.52,6.00,93.31,0
1773239720000,64.1392083166667,-21.818359,49.24,0.00,29.54,true,false,8.50,3.00,10.20,1
1773239724000,64.1392083166667,-21.818359,6.05,6.05,5.75,false,false,15.69,4.00,14.12,0
1773239726000,64.1392083166667,-21.818359,9.76,0.00,5.75,true,false,8.51,2.00,15.32,1
1773239729000,64.1392083166667,-21.818359,0.00,0.00,0.00,true,true,1.40,3.00,1.68,2
1773239732000,64.1392083166667,-21.818359,0.00,0.00,0.00,true,true,1.37,3.00,1.64,3
1773239735000,64.1392083166667,-21.818359,0.00,0.00,0.00,true,true,0.27,3.00,0.32,4
1773239739000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239742000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773239748000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773239750000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239754000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773239757000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773239760000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773239763000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773239765000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239767000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773239769000,64.14038,-21.8172326666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773239776000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773239783000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,7.00,0.00,2
1773239787000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773239790000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773239794000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773239800000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,6.00,0.00,6
1773239802000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773239806000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773239808000,64.1398112166667,-21.812312,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239813000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239817000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773239820000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773239822000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239826000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773239829000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773239831000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773239833000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773239835000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239841000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,10
1773239843000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773239848000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,12
1773239850000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773239855000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,14
1773239858000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,15
1773239861000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,16
1773239863000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773239867000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,18
1773239870000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,19
1773239873000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,20
1773239881000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,8.00,0.00,21
1773239883000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,22
1773239887000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,23
1773239894000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,24
1773239898000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,25
1773239903000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,26
1773239907000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,27
1773239912000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,28
1773239915000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,29
1773239918000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,30
1773239921000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,31
1773239925000,64.13853785,-21.8086773333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,32
1773239933000,64.13843515,-21.80712,0.00,0.00,0.00,true,false,0.00,6.00,0.00,1
1773239936000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773239938000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773239940000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773239942000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773239947000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773239949000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773239951000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773239953000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773239958000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,5.00,0.00,10
1773239962000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773239966000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773239968000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773239970000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773239973000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,3.00,0.00,15
1773239976000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,3.00,0.00,16
1773239981000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,5.00,0.00,17
1773239985000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,4.00,0.00,18
1773239987000,64.13843515,-21.80712,0.00,0.00,0.00,true,true,0.00,2.00,0.00,19
1773239993000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773239996000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773239998000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773240002000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773240007000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773240011000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773240013000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773240017000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773240020000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,3.00,0.00,9
1773240022000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773240026000,64.1446955166667,-21.805963,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773240031000,64.1434110666667,-21.807478,124.58,32.12,30.52,false,false,160.46,5.00,115.53,0
1773240035000,64.1434110666667,-21.807478,25.49,25.49,24.21,false,false,12.19,4.00,10.98,0
1773240037000,64.1434110666667,-21.807478,5.07,5.07,4.82,false,false,14.04,2.00,25.28,0
1773240041000,64.1434110666667,-21.807478,5.43,0.00,4.82,true,false,7.59,4.00,6.83,1
1773240043000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,1.73,2.00,3.12,2
1773240048000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.35,5.00,0.25,3
1773240050000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.03,2.00,0.05,4
1773240053000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.01,3.00,0.01,5
1773240057000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773240059000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773240064000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773240066000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773240068000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773240071000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,3.00,0.00,11
1773240073000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773240079000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,6.00,0.00,13
1773240083000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,14
1773240088000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,5.00,0.00,15
1773240092000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,16
1773240096000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,17
1773240098000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,18
1773240102000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,19
1773240104000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773240106000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,21
1773240108000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,22
1773240113000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,5.00,0.00,23
1773240117000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,24
1773240119000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,25
1773240121000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,26
1773240129000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,8.00,0.00,27
1773240133000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,28
1773240137000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,29
1773240141000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,4.00,0.00,30
1773240143000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,2.00,0.00,31
1773240149000,64.1434110666667,-21.807478,0.00,0.00,0.00,true,true,0.00,6.00,0.00,32
1773240152000,64.1432188166667,-21.8070551666667,23.00,5.61,5.33,false,false,29.63,3.00,35.55,0
1773240156000,64.1432188166667,-21.8070551666667,6.89,0.00,5.33,true,false,5.05,4.00,4.54,1
1773240163000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,2.48,7.00,1.27,2
1773240165000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.52,2.00,0.94,3
1773240167000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.13,2.00,0.24,4
1773240169000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.04,2.00,0.07,5
1773240171000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.01,2.00,0.02,6
1773240174000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773240178000,64.1432188166667,-21.8070551666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773240184000,64.14456085,-21.8066581666667,112.90,31.86,30.27,false,false,150.21,6.00,90.13,0
1773240186000,64.14456085,-21.8066581666667,71.58,0.00,30.27,true,false,7.43,2.00,13.38,1
1773240190000,64.14456085,-21.8066581666667,2.93,2.93,2.78,false,false,14.27,4.00,12.84,0
1773240195000,64.14456085,-21.8066581666667,8.92,8.92,8.48,false,false,11.79,5.00,8.49,0
1773240198000,64.14456085,-21.8066581666667,3.60,0.00,8.48,true,false,0.59,3.00,0.70,1
1773240202000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,1.18,4.00,1.06,2
1773240204000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.63,2.00,1.13,3
1773240208000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.17,4.00,0.15,4
1773240215000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.02,7.00,0.01,5
1773240217000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773240219000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773240224000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773240226000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773240230000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773240233000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,11
1773240235000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773240240000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,13
1773240242000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773240245000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,15
1773240248000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,16
1773240253000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,17
1773240257000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,18
1773240259000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,19
1773240261000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773240263000,64.14456085,-21.8066581666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,21
1773240270000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773240272000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773240275000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773240279000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773240283000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773240285000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773240289000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773240291000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773240294000,64.1376581833333,-21.80819,0.00,0.00,0.00,true,true,0.00,3.00,0.00,9
1773240298000,64.1383809166667,-21.8081415,63.14,19.30,18.33,false,false,80.26,4.00,72.23,0
1773240300000,64.1383809166667,-21.8081415,45.20,19.30,18.33,false,false,10.13,2.00,18.24,0
1773240304000,64.1383809166667,-21.8081415,0.08,0.00,18.33,true,false,6.78,4.00,6.10,1
1773240308000,64.1383809166667,-21.8081415,0.00,0.00,0.00,true,true,7.54,4.00,6.78,2
1773240312000,64.1383809166667,-21.8081415,0.00,0.00,0.00,true,true,0.87,4.00,0.79,3
